video_id,frame_id,object_id,position_x,position_y,position_z,object_length,object_width,object_height,heading,type_bus,type_car,type_truck
11,915,1058,0.5015889011479797,0.0218252854643599,0.0,0.0214127395244081,0.0291779481590437,0.0214127395244081,0,False,True,False
11,915,1074,0.979459091353384,0.0277235655361052,0.0,0.0463821008675336,0.093741930837253,0.0463821008675336,0,False,True,False
11,916,1058,0.500908812895003,0.0190035593436295,0.0,0.0215773382377371,0.0296608891280981,0.0215773382377371,0,False,True,False
11,916,1074,0.9890195618055324,0.0185921906176009,0.0,0.0455579286243402,0.0891206505183099,0.0455579286243402,0,False,True,False
11,917,1058,0.5006301165535957,0.017401708410462,0.0,0.0210006187358541,0.0291599064312697,0.0210006187358541,0,False,True,False
11,917,1074,0.992089965328526,0.0178148061353391,0.0,0.033215867815169,0.0711834204315783,0.033215867815169,0,False,True,False
11,918,1058,0.5007929364906413,0.0158833814216678,0.0,0.01957968948945,0.0276104828500387,0.01957968948945,0,False,True,False
11,918,1074,0.9956275311230912,0.0,0.0,0.0209948640209399,0.0505179924377737,0.0209948640209399,0,False,True,False
11,919,1058,0.5007103652873626,0.0121877128829832,0.0,0.0182170700652487,0.0264347395344628,0.0182170700652487,0,False,True,False
11,920,1058,0.500990395813383,0.0111924745458118,0.0,0.0173743856668494,0.025738761843853,0.0173743856668494,0,False,True,False
11,921,1058,0.5012906861798249,0.0117058542039008,0.0,0.0174048925892861,0.0260523992394762,0.0174048925892861,0,False,True,False
11,922,1058,0.5010132251945408,0.0120753279578316,0.0,0.0158317754002716,0.0244582321733657,0.0158317754002716,0,False,True,False
11,923,1058,0.500864834217015,0.0123942617454215,0.0,0.0154301933667411,0.0243042279850868,0.0154301933667411,0,False,True,False
11,924,1058,0.500981896563255,0.0118260861238266,0.0,0.0150841477988284,0.0240509221271399,0.0150841477988284,0,False,True,False
11,925,1058,0.5011155620957917,0.0115837602852155,0.0,0.0150538488781356,0.0242206587020376,0.0150538488781356,0,False,True,False
11,926,1058,0.5009986479922864,0.0075990829390106,0.0,0.010657524019348,0.0195228814573328,0.010657524019348,0,False,True,False
11,927,1058,0.5005191321594821,0.0122128498662419,0.0,0.0110575807067566,0.0210069218171108,0.0110575807067566,0,False,True,False
11,928,1058,0.5007088334457698,0.0105950389437037,0.0,0.0105540778187217,0.0210103858288434,0.0105540778187217,0,False,True,False
11,929,1058,0.5006813097113435,0.0136133389335162,0.0,0.0103376173372504,0.0215503386576636,0.0103376173372504,0,False,True,False
11,930,1058,0.5016897556218826,0.0150103700030934,0.0,0.0100562603116864,0.021511512859494,0.0100562603116864,0,False,True,False
11,931,1058,0.5009269973371373,0.0106983798748789,0.0,0.009479055472401,0.0215252245726022,0.009479055472401,0,False,True,False
11,932,1058,0.5008921108802165,0.0069050894012101,0.0,0.0087993057733796,0.0211701633700099,0.0087993057733796,0,False,True,False
11,933,1058,0.5005433451394979,0.0031040849326793,0.0,0.007254407487619,0.0199336555152912,0.007254407487619,0,False,True,False
11,934,1058,0.5007102664588727,0.0010520292993485,0.0,0.0056588954441794,0.0186552908521367,0.0056588954441794,0,False,True,False
11,935,1058,0.5002531352790219,0.0032614238278916,0.0,0.0083464859769384,0.0228148472738877,0.0083464859769384,0,False,True,False
11,936,1058,0.5001200133031795,0.0038490174365544,0.0,0.010492370634702,0.0258126607608153,0.010492370634702,0,False,True,False
11,937,1058,0.4994297457157472,0.0050650356266861,0.0,0.0139237754035996,0.0304095486638079,0.0139237754035996,0,False,True,False
11,938,1058,0.4993560196623111,0.0028124161269307,0.0,0.0118493740118183,0.0277481773164099,0.0118493740118183,0,False,True,False
11,939,1058,0.4990335422998954,0.0064616676965292,0.0,0.0127166719499109,0.0290063352444574,0.0127166719499109,0,False,True,False
11,940,1058,0.498577547647678,0.0076879268798406,0.0,0.0138738549850668,0.030765187201689,0.0138738549850668,0,False,True,False
11,941,1058,0.4980391300349167,0.0057902841436707,0.0,0.0154419107983134,0.0327985620887297,0.0154419107983134,0,False,True,False
11,942,1058,0.4979512715074305,0.0041537202336223,0.0,0.0143801312296868,0.0312188284048384,0.0143801312296868,0,False,True,False
11,943,1058,0.4980032552930972,0.0072083291992526,0.0,0.0159455523541776,0.0329410195712332,0.0159455523541776,0,False,True,False
11,944,1058,0.497810391495134,0.0100961562759598,0.0,0.014955880056765,0.0308773345815322,0.014955880056765,0,False,True,False
11,945,1058,0.4978572856135729,0.0163937020817943,0.0,0.0142644822600859,0.0293492724059856,0.0142644822600859,0,False,True,False
11,946,1058,0.4969426279399118,0.0158473384456725,0.0,0.0134728276228534,0.0277034338315303,0.0134728276228534,0,False,True,False
11,947,1058,0.4966524180794356,0.019951316712423,0.0,0.014566916795697,0.0285931075115218,0.014566916795697,0,False,True,False
11,948,1058,0.4959329960874943,0.0254472720521168,0.0,0.0135124866220211,0.026776233357769,0.0135124866220211,0,False,True,False
11,949,1058,0.496148343366901,0.0299291030672173,0.0,0.0117084181633778,0.0241956889507984,0.0117084181633778,0,False,True,False
11,950,1058,0.4955813643205698,0.0255061910128766,0.0,0.0148761460549418,0.0279766577569398,0.0148761460549418,0,False,True,False
11,951,1058,0.4952994066389971,0.0245020416816401,0.0,0.0171934934835827,0.0304737772146834,0.0171934934835827,0,False,True,False
11,952,1058,0.4948135657828418,0.0248801604298132,0.0,0.0174989093775228,0.0307263614035194,0.0174989093775228,0,False,True,False
11,953,1058,0.4943906786747277,0.0220499223147516,0.0,0.0191999476390276,0.0324940177239046,0.0191999476390276,0,False,True,False
11,954,1058,0.49476153258293,0.0272963698206176,0.0,0.0149904083462502,0.0267479439286194,0.0149904083462502,0,False,True,False
11,955,1058,0.4948767171878628,0.0288814627649458,0.0,0.0143439389262506,0.0256573575681367,0.0143439389262506,0,False,True,False
11,956,1058,0.4943478859386179,0.0259488147180892,0.0,0.0152589385976078,0.0266230951724233,0.0152589385976078,0,False,True,False
11,957,1058,0.4945774151063195,0.0272075258797876,0.0,0.0162497202376544,0.0276904437875331,0.0162497202376544,0,False,True,False
11,958,1058,0.4938727185593675,0.0272208258709298,0.0,0.0180960130503067,0.0300661785008132,0.0180960130503067,0,False,True,False
11,959,1058,0.4933932027265632,0.0263345144612132,0.0,0.0189298227076335,0.0311411768084991,0.0189298227076335,0,False,True,False
11,960,1058,0.4935436196881312,0.0310742323045611,0.0,0.016303038018004,0.0279375432911257,0.016303038018004,0,False,True,False
11,961,1058,0.4938152992067584,0.0347992938236703,0.0,0.0188438486534937,0.0312885416409572,0.0188438486534937,0,False,True,False
11,962,1058,0.4943374101186927,0.0327445781921109,0.0,0.0186160867439379,0.0307263614035194,0.0186160867439379,0,False,True,False
11,963,1058,0.4941026430410285,0.0387035062234648,0.0,0.0217775052492706,0.0345731464325803,0.0217775052492706,0,False,True,False
11,964,1058,0.4925766817433337,0.0431898592355537,0.0,0.0246092409905431,0.0380012190434622,0.0246092409905431,0,False,True,False
11,965,1058,0.4913462176303225,0.0472890495054929,0.0,0.0252845533190283,0.0384210861322187,0.0252845533190283,0,False,True,False
11,966,1058,0.4915852343330507,0.0512408758735769,0.0,0.0253514605466452,0.0379906826744422,0.0253514605466452,0,False,True,False
11,967,1058,0.4920929162854654,0.0538375661441812,0.0,0.0224250146779897,0.0340754834136623,0.0224250146779897,0,False,True,False
11,968,1058,0.4921084323583735,0.0480839899760625,0.0,0.0249370517389084,0.0369760159044325,0.0249370517389084,0,False,True,False
11,969,1058,0.4921330406523488,0.0461698552508766,0.0,0.02602871422474,0.0380443748562976,0.02602871422474,0,False,True,False
11,970,1058,0.4931765706767884,0.0535681083236398,0.0,0.0230451372104303,0.0340320389331825,0.0230451372104303,0,False,True,False
11,971,1058,0.4933351904030149,0.0588686867934544,0.0,0.0202255349042179,0.0306655968643765,0.0202255349042179,0,False,True,False
11,972,1058,0.4932534592419,0.0591039636367602,0.0,0.0216120745289661,0.032390530373393,0.0216120745289661,0,False,True,False
11,973,1058,0.493716273059918,0.0625182043628758,0.0,0.0203110236209553,0.0306716588849086,0.0203110236209553,0,False,True,False
11,974,1058,0.4941392589965219,0.0671638912688483,0.0,0.0168495972670234,0.0265354845423528,0.0168495972670234,0,False,True,False
11,975,1058,0.4932354724567454,0.071673386265525,0.0,0.0227799349869749,0.034101607835479,0.0227799349869749,0,False,True,False
11,976,1058,0.493996550657163,0.0701871122553832,0.0,0.0195462012086842,0.029881864209874,0.0195462012086842,0,False,True,False
11,977,1058,0.4933177471745545,0.0728883404563651,0.0,0.0220768890926381,0.0332034184599783,0.0220768890926381,0,False,True,False
11,978,1058,0.4934553164324406,0.0726994805821459,0.0,0.0212218632574348,0.0321347708404688,0.0212218632574348,0,False,True,False
11,979,1058,0.4933466545078388,0.0722234738991665,0.0,0.021302359932319,0.0323701793044639,0.021302359932319,0,False,True,False
11,980,1058,0.4931084778472743,0.0740583406771451,0.0,0.0231452553831544,0.0348634017490083,0.0231452553831544,0,False,True,False
11,981,1058,0.4929234709142551,0.0748281441644562,0.0,0.0241302129743722,0.0362262016981451,0.0241302129743722,0,False,True,False
11,982,1058,0.493646006003627,0.076502347049437,0.0,0.0237603165398272,0.0358213453268966,0.0237603165398272,0,False,True,False
11,983,1058,0.4941987537474181,0.0781584619464645,0.0,0.0224736177521445,0.0341018965031234,0.0224736177521445,0,False,True,False
11,984,1058,0.4942348755604621,0.0795979199877852,0.0,0.0216337067103303,0.0331947584306467,0.0216337067103303,0,False,True,False
11,985,1058,0.4948614976004242,0.0832555505518033,0.0,0.0203715521284263,0.0314995576890018,0.0203715521284263,0,False,True,False
11,986,1058,0.4955539394146335,0.08565513495368,0.0,0.0210640592677395,0.0317260174560211,0.0210640592677395,0,False,True,False
11,987,1058,0.4959100184636018,0.0899329441046592,0.0,0.0219925097185348,0.0325074407693685,0.0219925097185348,0,False,True,False
11,988,1058,0.4964017396149039,0.0932096629223644,0.0,0.0213609470901804,0.0316080967232902,0.0213609470901804,0,False,True,False
11,989,1058,0.4969124852505042,0.0942970701981511,0.0,0.0213879873168856,0.0315370844827718,0.0213879873168856,0,False,True,False
11,990,1058,0.4970040498463602,0.0947257289126646,0.0,0.025970612404281,0.0371391131235094,0.025970612404281,0,False,True,False
11,991,1058,0.4969199468014887,0.0941527652942582,0.0,0.0275570417049043,0.0388431182283081,0.0275570417049043,0,False,True,False
11,992,1058,0.4967202144234801,0.0926809882744621,0.0,0.0263470262268012,0.0372236927433139,0.0263470262268012,0,False,True,False
11,993,1058,0.4964350448159869,0.0918853828043351,0.0,0.0256475163621105,0.0363356067353666,0.0256475163621105,0,False,True,False
11,994,1058,0.4968026867982689,0.0921811746073377,0.0,0.0237329989774634,0.0337403402785325,0.0237329989774634,0,False,True,False
11,995,1058,0.4971827317560284,0.0932149829188213,0.0,0.0250644874739963,0.0349657344289425,0.0250644874739963,0,False,True,False
11,996,1058,0.4973095781227647,0.0937018955945374,0.0,0.0253999942868854,0.0350732631264755,0.0253999942868854,0,False,True,False
11,997,1058,0.4972889229683837,0.0944178341177224,0.0,0.0242955743607621,0.0335060864851149,0.0242955743607621,0,False,True,False
11,998,1058,0.4968786859069719,0.0963706718171324,0.0,0.024986070816551,0.0344246269295447,0.024986070816551,0,False,True,False
11,999,1058,0.4956208463022692,0.10225418889871,0.0,0.0204132911450329,0.0296380843841918,0.0204132911450329,0,False,True,False
11,1000,1058,0.4975108917566109,0.1030337013795548,0.0,0.023079388164257,0.0325137914575449,0.023079388164257,0,False,True,False
11,1001,1058,0.4966202988202309,0.1028115915274801,0.0,0.0254739042398798,0.0354486753979969,0.0254739042398798,0,False,True,False
11,1002,1058,0.4968033785976979,0.1026871036103889,0.0,0.0187723653875113,0.027760301357474,0.0187723653875113,0,False,True,False
11,1003,1058,0.4965276471109864,0.1083505058385634,0.0,0.0209810665719288,0.0305948732915025,0.0209810665719288,0,False,True,False
11,1004,1058,0.496577654326856,0.1105809143531111,0.0,0.0219251864874301,0.0317934213509847,0.0219251864874301,0,False,True,False
11,1005,1058,0.4960012865739882,0.1116622036329724,0.0,0.0209972907079519,0.0307130826918777,0.0209972907079519,0,False,True,False
11,1006,1058,0.495790584233605,0.1112254319238625,0.0,0.0177950345269028,0.0268635553201951,0.0177950345269028,0,False,True,False
11,1007,1058,0.4962703965518789,0.1112081419353774,0.0,0.0170334708086192,0.0265048857720481,0.0170334708086192,0,False,True,False
11,1008,1058,0.4969433197393407,0.1180039054093988,0.0,0.0186670471711901,0.0287062652281203,0.0186670471711901,0,False,True,False
11,1009,1058,0.4971714158939394,0.1172891638854169,0.0,0.0195724787623286,0.0301384897457314,0.0195724787623286,0,False,True,False
11,1010,1058,0.4975879779787024,0.1118502655077231,0.0,0.0195257477038687,0.0305274693965388,0.0195257477038687,0,False,True,False
11,1011,1058,0.4972215219382987,0.108828507520214,0.0,0.0218720767088244,0.0333037304664017,0.0218720767088244,0,False,True,False
11,1012,1058,0.4971063867476109,0.1088662794950579,0.0,0.0198857293886218,0.0310770925914459,0.0198857293886218,0,False,True,False
11,1013,1058,0.4981874715981976,0.1122356992510245,0.0,0.0227634335152932,0.0348069672245313,0.0227634335152932,0,False,True,False
11,1014,1058,0.4984027694633593,0.116643848315197,0.0,0.0237845140760326,0.036055454786492,0.0237845140760326,0,False,True,False
11,1015,1058,0.4983467831238531,0.1134872284175059,0.0,0.0217328542082496,0.0336764003953014,0.0217328542082496,0,False,True,False
11,1016,1058,0.4985123208443698,0.1108614111663002,0.0,0.0236320487977637,0.0362654604977813,0.0236320487977637,0,False,True,False
11,1017,1058,0.498432763910032,0.1102484145745559,0.0,0.0236771158422725,0.0364712805282271,0.0236771158422725,0,False,True,False
11,1018,1058,0.4979538410481668,0.1123389071822877,0.0,0.0252076620077049,0.0383494965564115,0.0252076620077049,0,False,True,False
11,1019,1058,0.4987332025192086,0.1170029480760368,0.0,0.0240594923814507,0.0368722398862764,0.0240594923814507,0,False,True,False
11,1020,1058,0.4993722275346482,0.1387992395597064,0.0,0.0210852061117013,0.0339442839692898,0.0210852061117013,0,False,True,False
11,1021,1058,0.4994509938410672,0.1531299800154335,0.0,0.0238862962627078,0.0379277531279665,0.0238862962627078,0,False,True,False
11,1022,1058,0.4997177319352013,0.1578357828813685,0.0,0.0249218676116047,0.0395412609262507,0.0249218676116047,0,False,True,False
11,1023,1058,0.5009660840048773,0.1661908373169023,0.0,0.0227286972240641,0.0363755872041138,0.0227286972240641,0,False,True,False
11,1024,1058,0.5018983825639786,0.1685116857712172,0.0,0.019366141032393,0.0321441525389113,0.019366141032393,0,False,True,False
11,1025,1058,0.5012917238789685,0.1587505562721294,0.0,0.0186825086341523,0.0318593819077265,0.0186825086341523,0,False,True,False
11,1026,1058,0.5007673893260123,0.148945403802361,0.0,0.0190908160574018,0.0329391432315447,0.0190908160574018,0,False,True,False
11,1027,1058,0.500418425928314,0.1442227099476751,0.0,0.0180514313432003,0.0321929373708122,0.0180514313432003,0,False,True,False
11,1028,1058,0.5006102520271337,0.1417362766036398,0.0,0.0165861977253483,0.0307415164548495,0.0165861977253483,0,False,True,False
11,1029,1058,0.5016119776003621,0.1390980903606717,0.0,0.0180083749822158,0.0327662313125587,0.0180083749822158,0,False,True,False
11,1030,1058,0.5027581904257671,0.1389928874307369,0.0,0.0204098937832161,0.0355868028658346,0.0204098937832161,0,False,True,False
11,1031,1058,0.5032219431144386,0.1432077876236135,0.0,0.0166811851883899,0.0308178690467891,0.0166811851883899,0,False,True,False
11,1032,1058,0.5039701241969293,0.141953731458815,0.0,0.0174911439790844,0.0320356135046229,0.0174911439790844,0,False,True,False
11,1033,1058,0.5048010741396785,0.1400542267238849,0.0,0.0191170242771315,0.0342046621845241,0.0191170242771315,0,False,True,False
11,1034,1058,0.5045485673480843,0.1407403732669114,0.0,0.0214763187241228,0.0374843596261927,0.0214763187241228,0,False,True,False
11,1035,1058,0.5045936825537056,0.1396674629814696,0.0,0.0225880880451968,0.0389276978481126,0.0225880880451968,0,False,True,False
11,1036,1058,0.5046428497274114,0.139129877339502,0.0,0.0229343416148534,0.0394657743372443,0.0229343416148534,0,False,True,False
11,1037,1058,0.5053240250937766,0.1314462064568264,0.0,0.0248464323124885,0.0418244776595058,0.0248464323124885,0,False,True,False
11,1038,1058,0.5059320673776447,0.1351849669668119,0.0,0.0276940455202109,0.0447726403115993,0.0276940455202109,0,False,True,False
11,1039,1058,0.5055249434136635,0.131276498569852,0.0,0.0252580677636401,0.0417494240719659,0.0252580677636401,0,False,True,False
