video_id,frame_id,object_id,position_x,position_y,position_z,object_length,object_width,object_height,heading,type_bicycle,type_bus,type_car,type_motorcycle,type_person,type_truck
8,409,801,0.5683174534118302,0.4256145545841328,0.0,0.3422731470650776,0.2113519149874014,0.3422731470650776,0,False,False,False,False,True,False
8,410,783,0.039343005915046,0.6319386339956419,0.0,0.6342419904031991,0.2529227724581591,0.6342419904031991,0,False,False,False,False,True,False
8,410,786,0.7408162730822596,0.6799001180584481,0.0,0.7564539532263456,0.3045846338131616,0.7564539532263456,0,False,False,False,False,True,False
8,410,796,0.930276077279852,0.4740157310225443,0.0,0.2436602568325822,0.3141622567075641,0.2436602568325822,0,False,False,True,False,False,False
8,410,793,0.5410283591741787,0.6127557475754639,0.0,0.232940587493387,0.5199228070985741,0.232940587493387,0,True,False,False,False,False,False
8,410,801,0.5365922539841239,0.4171090156622117,0.0,0.3482721339685964,0.215240778495632,0.3482721339685964,0,False,False,False,False,True,False
8,411,783,0.0180919906545305,0.6365008779040122,0.0,0.6334621467624901,0.2316618663753525,0.6334621467624901,0,False,False,False,False,True,False
8,411,786,0.7250243105239529,0.7041290145229138,0.0,0.7719298107190184,0.3235029190825009,0.7719298107190184,0,False,False,False,False,True,False
8,411,796,0.9310349839899976,0.478756883040957,0.0,0.2454389946674357,0.3258863804431262,0.2454389946674357,0,False,False,True,False,False,False
8,411,793,0.5112007872501148,0.6107234768726861,0.0,0.2204255123573706,0.4813448312735674,0.2204255123573706,0,True,False,False,False,False,False
8,411,801,0.5071909317108454,0.4093941913571182,0.0,0.3224943910828574,0.2006064582786324,0.3224943910828574,0,False,False,False,False,True,False
8,412,783,0.0104347869003641,0.6126989568803582,0.0,0.6637670166083913,0.1847722493125885,0.6637670166083913,0,False,False,False,False,True,False
8,412,786,0.7066170023625202,0.7045063416566542,0.0,0.7861794387966244,0.3281226451420834,0.7861794387966244,0,False,False,False,False,True,False
8,412,796,0.9320485648644764,0.4818415236490565,0.0,0.2458774902822823,0.3346663701313273,0.2458774902822823,0,False,False,True,False,False,False
8,412,793,0.483293568711213,0.592720303910353,0.0,0.22497626048257,0.4704507722051335,0.22497626048257,0,True,False,False,False,False,False
8,412,801,0.4810734829204363,0.3844714380257603,0.0,0.2998624547943174,0.1878597896573761,0.2998624547943174,0,False,False,False,False,True,False
8,413,783,0.0064446689367652,0.6231933895630897,0.0,0.6643389052324777,0.1603383816299369,0.6643389052324777,0,False,False,False,False,True,False
8,413,786,0.6859703586376528,0.6933516735921701,0.0,0.8130590424581319,0.3327839396995722,0.8130590424581319,0,False,False,False,False,True,False
8,413,796,0.9330429943467362,0.4800574944816342,0.0,0.2491295181519037,0.3450131106439954,0.2491295181519037,0,False,False,True,False,False,False
8,413,793,0.4586586147633222,0.5771807322062645,0.0,0.2200611842419312,0.4433133707483283,0.2200611842419312,0,True,False,False,False,False,False
8,413,801,0.4564364301898366,0.3766158564150055,0.0,0.2933563278882027,0.1846195553676829,0.2933563278882027,0,False,False,False,False,True,False
8,414,796,0.9363413625476892,0.4919121165735283,0.0,0.2545871414859458,0.3543192330110101,0.2545871414859458,0,False,False,True,False,False,False
8,415,796,0.9386176235694086,0.4951878596127048,0.0,0.253566549353145,0.3552771157888501,0.253566549353145,0,False,False,False,False,False,True
8,415,802,0.4820629605872424,0.7435783398895228,0.0,0.911408697243928,0.4979767487510624,0.911408697243928,0,False,False,False,False,True,False
8,415,803,0.3187062088424151,0.3325640458806103,0.0,0.2569511319025581,0.1588392549198174,0.2569511319025581,0,False,False,False,False,True,False
8,416,796,0.9404272989601562,0.4837980153568311,0.0,0.2699382358313447,0.373634125929455,0.2699382358313447,0,False,False,False,False,False,True
8,416,802,0.4725135976421947,0.7457506710796171,0.0,0.9122588619312822,0.4975955033729221,0.9122588619312822,0,False,False,False,False,True,False
8,416,803,0.3019735325218043,0.3332455342218812,0.0,0.2450309747937019,0.1515558315632416,0.2450309747937019,0,False,False,False,False,True,False
8,417,796,0.9404694057882534,0.4787488696299913,0.0,0.2802420937642886,0.3755938697510358,0.2802420937642886,0,False,False,True,False,False,False
8,417,802,0.4385230246280714,0.7296991120966447,0.0,0.9306247862259908,0.501669617795735,0.9306247862259908,0,False,False,False,False,True,False
8,417,803,0.2829216357209013,0.3167974856006845,0.0,0.2248278268567616,0.1396911380279964,0.2248278268567616,0,False,False,False,False,True,False
8,418,796,0.9420545114291488,0.485287812978137,0.0,0.2707775515493709,0.3658869226409249,0.2707775515493709,0,False,False,True,False,False,False
8,418,802,0.3943553230845811,0.7143462877089781,0.0,0.948237792049323,0.5046795184279477,0.948237792049323,0,False,False,False,False,True,False
8,418,803,0.2662700904693814,0.3238365703158521,0.0,0.2267612118180387,0.1405327495000986,0.2267612118180387,0,False,False,False,False,True,False
8,418,804,0.2706482823740625,0.4646207034834124,0.0,0.1514894845871651,0.1641119779024274,0.1514894845871651,0,True,False,False,False,False,False
8,419,796,0.9430342494324464,0.4894481669061108,0.0,0.2704290037529544,0.3598874035904539,0.2704290037529544,0,False,False,True,False,False,False
8,419,802,0.3612757857335189,0.7136283906091883,0.0,0.951962539100672,0.5084391581274696,0.951962539100672,0,False,False,False,False,True,False
8,419,803,0.2514502250335726,0.2958655851349137,0.0,0.2030428005647776,0.1269161044293041,0.2030428005647776,0,False,False,False,False,True,False
8,420,796,0.9445334361561964,0.500105480876953,0.0,0.2644396822948371,0.3507069907871557,0.2644396822948371,0,False,False,True,False,False,False
8,420,802,0.3290649476630615,0.7227593239956189,0.0,0.9377415128512946,0.5080224690784093,0.9377415128512946,0,False,False,False,False,True,False
8,420,803,0.2361066477249341,0.3023010509588482,0.0,0.2122805993207361,0.1322729182742245,0.2122805993207361,0,False,False,False,False,True,False
8,421,796,0.9460924381871498,0.5101758995968384,0.0,0.2588597614883681,0.3411602932486834,0.2588597614883681,0,False,False,True,False,False,False
8,421,802,0.2911810343434924,0.7151028582269074,0.0,0.9463774896905204,0.5144165374344907,0.9463774896905204,0,False,False,False,False,True,False
8,421,803,0.2206560980851014,0.3092269026929763,0.0,0.2243968268934509,0.1383394087935446,0.2243968268934509,0,False,False,False,False,True,False
8,422,796,0.9479044747084449,0.5209767581467211,0.0,0.2499064029827959,0.330064315703705,0.2499064029827959,0,False,False,True,False,False,False
8,422,802,0.2516008782798958,0.6974090726096909,0.0,0.9648308961288116,0.5114247100622373,0.9648308961288116,0,False,False,False,False,True,False
8,422,803,0.207667125421488,0.2859974179396232,0.0,0.2035997471992893,0.1250387947545375,0.2035997471992893,0,False,False,False,False,True,False
8,423,796,0.9509945387255396,0.5616483028902108,0.0,0.2050115926168621,0.2893565065995011,0.2050115926168621,0,False,False,True,False,False,False
8,423,802,0.2083551326282487,0.6876804432879584,0.0,0.9746260360272574,0.5007323184528486,0.9746260360272574,0,False,False,False,False,True,False
8,424,796,0.9525011367757305,0.5717194184284413,0.0,0.1931261522098561,0.2773900003664855,0.1931261522098561,0,False,False,True,False,False,False
8,424,802,0.1691561679741557,0.6880379110988704,0.0,0.976980459625462,0.4986224159631064,0.976980459625462,0,False,False,False,False,True,False
8,425,796,0.9545847033099892,0.5874896370046774,0.0,0.1781521088621088,0.2618233007495885,0.1781521088621088,0,False,False,True,False,False,False
8,425,802,0.1290695330113782,0.6981006648169623,0.0,0.9650543848969724,0.4977137828186554,0.9650543848969724,0,False,False,False,False,True,False
8,425,803,0.1770738913304341,0.2900278152462809,0.0,0.2019349235423818,0.1210182474661038,0.2019349235423818,0,False,False,False,False,True,False
8,426,796,0.9571904732170056,0.5920090265848394,0.0,0.178934516804659,0.2626213355837888,0.178934516804659,0,False,False,True,False,False,False
8,426,802,0.0810836866116843,0.7036675465740319,0.0,0.9583885808877456,0.4945586936647701,0.9583885808877456,0,False,False,False,False,True,False
8,426,803,0.16805697972059,0.2934211463811522,0.0,0.2025102147977575,0.1183192069051901,0.2025102147977575,0,False,False,False,False,True,False
8,427,796,0.959337593515168,0.594982524666934,0.0,0.178364945914929,0.2600525229015815,0.178364945914929,0,False,False,True,False,False,False
8,427,802,0.0472290917616617,0.6756605010437469,0.0,0.9705063864923626,0.4100856823132568,0.9705063864923626,0,False,False,False,False,True,False
8,427,803,0.1595798651854305,0.2915198775272076,0.0,0.196484302724906,0.1123816389735793,0.196484302724906,0,False,False,False,False,True,False
8,428,796,0.961104112686464,0.5982523447501793,0.0,0.1723654658764409,0.2492350743739748,0.1723654658764409,0,False,False,True,False,False,False
8,428,802,0.0307127581266516,0.6620782920703638,0.0,1.0,0.308946338985076,1.0,0,False,False,False,False,True,False
8,428,803,0.1519844525456273,0.2828767169821773,0.0,0.1897446270972537,0.1065601917372067,0.1897446270972537,0,False,False,False,False,True,False
8,429,796,0.9628749605970968,0.6011943118021692,0.0,0.1727781212188876,0.238391118398428,0.1727781212188876,0,False,False,True,False,False,False
8,429,802,0.0178891629818034,0.7805175513733682,0.0,0.8720361108930359,0.2304198317881532,0.8720361108930359,0,False,False,False,False,True,False
8,429,803,0.1454281505043475,0.2836543662550386,0.0,0.1843601849926799,0.1014236708497896,0.1843601849926799,0,False,False,False,False,True,False
8,430,796,0.9646599752910148,0.6090906572860979,0.0,0.1742289242990481,0.2274604107750767,0.1742289242990481,0,False,False,True,False,False,False
8,430,803,0.1395226350702254,0.279623968948381,0.0,0.1733145534386695,0.0937847063070154,0.1733145534386695,0,False,False,False,False,True,False
8,431,796,0.9668280178293068,0.6156412723415203,0.0,0.1731100010533363,0.2141843964510141,0.1731100010533363,0,False,False,True,False,False,False
8,431,803,0.1338838945944921,0.2770424311852688,0.0,0.1701712125163178,0.0903622333127331,0.1701712125163178,0,False,False,False,False,True,False
8,432,796,0.9695356442846644,0.6276746283388703,0.0,0.1661790876845261,0.1976037869504034,0.1661790876845261,0,False,False,True,False,False,False
8,432,803,0.1286723219869792,0.2730407776353365,0.0,0.1658866586476345,0.0866420535641221,0.1658866586476345,0,False,False,False,False,True,False
8,433,796,0.9722706860891572,0.6418646371135555,0.0,0.1636374700519133,0.1808554977601708,0.1636374700519133,0,False,False,True,False,False,False
8,433,803,0.1243067883655112,0.2781646571296623,0.0,0.1730895852656005,0.0887390537543934,0.1730895852656005,0,False,False,False,False,True,False
8,434,796,0.9754037751517844,0.6519369720838892,0.0,0.1620356690441032,0.1616699290574343,0.1620356690441032,0,False,False,True,False,False,False
8,434,803,0.1211324451052622,0.2817215663709893,0.0,0.1746261938304475,0.0873268544043279,0.1746261938304475,0,False,False,False,False,True,False
8,435,796,0.9787405117241345,0.6549000178908109,0.0,0.1582610167338448,0.1412369037895108,0.1582610167338448,0,False,False,True,False,False,False
8,435,803,0.1179852220528298,0.2810548854195465,0.0,0.1724581752506999,0.0842693859559725,0.1724581752506999,0,False,False,False,False,True,False
8,436,803,0.1158455786680676,0.2798654165048742,0.0,0.1599831426742038,0.076902398873835,0.1599831426742038,0,False,False,False,False,True,False
8,437,803,0.1144951759622907,0.2700669311440695,0.0,0.1583229544860093,0.0742286357751144,0.1583229544860093,0,False,False,False,False,True,False
8,438,803,0.1143716265270442,0.264377235153719,0.0,0.1525472590966635,0.0698388919485133,0.1525472590966635,0,False,False,False,False,True,False
8,438,805,0.908624182224382,0.9999999999999998,0.0,0.622875525238056,0.3815917822895105,0.622875525238056,0,False,False,True,False,False,False
8,439,803,0.1156170737006363,0.2640260387079107,0.0,0.1466230314545153,0.0656928108086127,0.1466230314545153,0,False,False,False,False,True,False
8,439,805,0.8673245328395609,0.9188231016882688,0.0,0.7175921560768234,0.4470320443919426,0.7175921560768234,0,False,False,True,False,False,False
8,440,803,0.1181076401130222,0.2603889953569251,0.0,0.1438272520586412,0.0632973006080145,0.1438272520586412,0,False,False,False,False,True,False
8,440,805,0.8204656015806261,0.8357465023638693,0.0,0.810739730069753,0.5227194432632677,0.810739730069753,0,False,False,True,False,False,False
8,441,803,0.120530537179786,0.2541176302532046,0.0,0.1433347088511414,0.0617872546366697,0.1433347088511414,0,False,False,False,False,True,False
8,441,805,0.7767541229284826,0.7956169080880924,0.0,0.8512756218136085,0.5813561270610419,0.8512756218136085,0,False,False,True,False,False,False
8,442,803,0.1238488438164735,0.2524285425852692,0.0,0.1421730801170742,0.0601076212427073,0.1421730801170742,0,False,False,False,False,True,False
8,442,805,0.7360233092447325,0.7793456771219034,0.0,0.8700500591170202,0.6428897536162836,0.8700500591170202,0,False,False,True,False,False,False
8,443,803,0.1287402044902202,0.2481270829424617,0.0,0.1362375103706283,0.0567258883885831,0.1362375103706283,0,False,False,False,False,True,False
8,443,805,0.6978699974883884,0.7730528848540785,0.0,0.8786485576985668,0.7148681179159724,0.8786485576985668,0,False,False,True,False,False,False
8,444,803,0.1343523986440339,0.247591926453611,0.0,0.1318278974736892,0.054059831527095,0.1318278974736892,0,False,False,False,False,True,False
8,444,805,0.6658516899379926,0.7697369005554859,0.0,0.8814280636404487,0.797430584875794,0.8814280636404487,0,False,False,True,False,False,False
8,445,803,0.1414843738269285,0.2480967713444604,0.0,0.1343783915357525,0.0539579686258247,0.1343783915357525,0,False,False,False,False,True,False
8,445,805,0.6322765447263119,0.7666386719896618,0.0,0.8937490408524844,0.8941394944407154,0.8937490408524844,0,False,False,True,False,False,False
8,446,803,0.1504018883994184,0.243156851893177,0.0,0.1430728541823566,0.0560558222755941,0.1430728541823566,0,False,False,False,False,True,False
8,446,805,0.5889044130034133,0.7691806653117033,0.0,0.8908921127203969,0.9724807507230558,0.8908921127203969,0,False,False,True,False,False,False
8,447,805,0.5110505931125092,0.7491892954069044,0.0,0.8539275044253932,0.9978418519468668,0.8539275044253932,0,False,False,True,False,False,False
8,448,805,0.4581640235005784,0.7158322528293872,0.0,0.8080789710285179,1.0,0.8080789710285179,0,False,False,True,False,False,False
8,449,805,0.4097060493718219,0.6583090274384416,0.0,0.7404747035568445,0.9606337288197708,0.7404747035568445,0,False,False,True,False,False,False
8,450,805,0.3796686319703479,0.6152075029218464,0.0,0.6839604004729362,0.9222619889722992,0.6839604004729362,0,False,False,True,False,False,False
8,451,805,0.3600604921646272,0.5816320077932164,0.0,0.6331174454188354,0.8816492652968809,0.6331174454188354,0,False,False,True,False,False,False
8,452,805,0.3488598791298741,0.5543691642552397,0.0,0.5909062755567198,0.843571617551746,0.5909062755567198,0,False,False,True,False,False,False
8,453,805,0.3430780607016576,0.5341048157638426,0.0,0.5486232066160567,0.8001383106421881,0.5486232066160567,0,False,False,True,False,False,False
8,454,805,0.3431073452791427,0.5169629102757536,0.0,0.5186093357156355,0.767932614854312,0.5186093357156355,0,False,False,True,False,False,False
8,455,805,0.3461631729032986,0.4960968591435719,0.0,0.4854263822474567,0.7278489356607006,0.4854263822474567,0,False,False,True,False,False,False
8,456,805,0.3503751018652591,0.48469725943087,0.0,0.4633956761136861,0.6987807578017494,0.4633956761136861,0,False,False,True,False,False,False
