video_id,frame_id,object_id,position_x,position_y,position_z,object_length,object_width,object_height,heading,type_bicycle,type_bus,type_car,type_person,type_truck
1,1156,173,0.6001101994517132,0.2398966304002932,0.0,0.3974285248208485,0.3850637344344026,0.3974285248208485,0,False,False,True,False,False
1,1156,175,0.3177615253402656,0.2179560744234498,0.0,0.1457086880796982,0.2040027553549438,0.1457086880796982,0,False,False,True,False,False
1,1156,179,0.8710535028167745,0.1335630267504456,0.0,0.1615958422881857,0.024521724023327,0.1615958422881857,0,False,False,False,True,False
1,1157,173,0.5939162856429545,0.2431449657758724,0.0,0.4033001665586436,0.3891573564900274,0.4033001665586436,0,False,False,True,False,False
1,1157,175,0.3200869011679141,0.216595971991539,0.0,0.1452466739315627,0.2030304610011927,0.1452466739315627,0,False,False,True,False,False
1,1157,179,0.8714615804472907,0.1337561603883361,0.0,0.1608196814445045,0.0243087450012714,0.1608196814445045,0,False,False,False,True,False
1,1158,173,0.5878826637152976,0.2452031926185139,0.0,0.4065455132651934,0.3909036974962951,0.4065455132651934,0,False,False,True,False,False
1,1158,175,0.3265033695966544,0.2155623969865706,0.0,0.1443940719193188,0.2005538867910497,0.1443940719193188,0,False,False,True,False,False
1,1158,179,0.8716094149144393,0.1335412481726411,0.0,0.1611803232838151,0.0243066793548094,0.1611803232838151,0,False,False,False,True,False
1,1159,173,0.5821900634946117,0.2444596961706907,0.0,0.4033470915496545,0.3876227986052319,0.4033470915496545,0,False,False,True,False,False
1,1159,175,0.3321637557234456,0.2139628814389346,0.0,0.1399437201000942,0.1946213501521892,0.1399437201000942,0,False,False,True,False,False
1,1159,179,0.8718198284219938,0.1329364389181975,0.0,0.1620170925891684,0.0243092885924456,0.1620170925891684,0,False,False,False,True,False
1,1160,173,0.5770756138019679,0.24677820726612,0.0,0.4076792353762563,0.3906096962097235,0.4076792353762563,0,False,False,True,False,False
1,1160,175,0.335270250335383,0.2120395607865817,0.0,0.1369918157800792,0.1911138009210391,0.1369918157800792,0,False,False,True,False,False
1,1160,179,0.8722545727042537,0.1323441825940161,0.0,0.1623419138246539,0.024357233334011,0.1623419138246539,0,False,False,False,True,False
1,1161,173,0.5715717239379646,0.2464413955107697,0.0,0.4063710669245655,0.3896134566647485,0.4063710669245655,0,False,False,True,False,False
1,1161,175,0.3397512697255668,0.2090084062285522,0.0,0.1355283291902028,0.1887059638148749,0.1355283291902028,0,False,False,True,False,False
1,1161,179,0.8719026507600737,0.1331815991586209,0.0,0.1608629527339252,0.0238362555526479,0.1608629527339252,0,False,False,False,True,False
1,1162,173,0.5650318249213632,0.2492155930987316,0.0,0.4117576976865692,0.3937632045091105,0.4117576976865692,0,False,False,True,False,False
1,1162,175,0.3421195895681128,0.2089777044834528,0.0,0.138245751837579,0.1906081795903475,0.138245751837579,0,False,False,True,False,False
1,1162,179,0.8718862030807135,0.1339185922811275,0.0,0.1601912447709977,0.0234978156875846,0.1601912447709977,0,False,False,False,True,False
1,1163,173,0.5597994677521226,0.2502626284747041,0.0,0.4123477346727755,0.3938733089014468,0.4123477346727755,0,False,False,True,False,False
1,1163,175,0.3453724831248878,0.2067767069640934,0.0,0.1363871639875123,0.1879006606698413,0.1363871639875123,0,False,False,True,False,False
1,1163,179,0.8728220663039531,0.1340271070698405,0.0,0.1607667385920511,0.0233455014405709,0.1607667385920511,0,False,False,False,True,False
1,1164,173,0.5542052129751849,0.2522930271345954,0.0,0.411530666699526,0.3930937719780706,0.411530666699526,0,False,False,True,False,False
1,1164,175,0.3496213128639854,0.204917663364288,0.0,0.1328774612247336,0.1830834100431078,0.1328774612247336,0,False,False,True,False,False
1,1164,179,0.8725385628129696,0.1346794813431695,0.0,0.1599331931410421,0.0229471578281097,0.1599331931410421,0,False,False,False,True,False
1,1165,173,0.5489146563251315,0.2569315617266903,0.0,0.4154289513725989,0.3962150996799443,0.4154289513725989,0,False,False,True,False,False
1,1165,175,0.352521530219095,0.2037893364218582,0.0,0.1312243403582074,0.1800641687637507,0.1312243403582074,0,False,False,True,False,False
1,1165,179,0.8720486360798386,0.1355206789108654,0.0,0.157474753459321,0.0223431193153273,0.157474753459321,0,False,False,False,True,False
1,1166,173,0.5434063869015353,0.2594512221865631,0.0,0.421326742151186,0.4008812047806886,0.421326742151186,0,False,False,True,False,False
1,1166,175,0.3564093869241873,0.2021905014547786,0.0,0.1308772387071426,0.1783131800529436,0.1308772387071426,0,False,False,True,False,False
1,1166,179,0.871469463654558,0.1358531047026301,0.0,0.1564262127441541,0.0218696514025902,0.1564262127441541,0,False,False,False,True,False
1,1167,173,0.53657281408334,0.2609217299087327,0.0,0.4234117878586347,0.4024633540727861,0.4234117878586347,0,False,False,True,False,False
1,1167,175,0.3604934722299303,0.2009008769204848,0.0,0.1307745052153724,0.1767936252845564,0.1307745052153724,0,False,False,True,False,False
1,1167,179,0.8713941352295593,0.1357185009925887,0.0,0.1551138891024194,0.02166330419286,0.1551138891024194,0,False,False,False,True,False
1,1168,173,0.5305300924040844,0.2623092824230845,0.0,0.4256257160986462,0.4043733975611673,0.4256257160986462,0,False,False,True,False,False
1,1168,175,0.3596950055234761,0.1994519209159343,0.0,0.129396200021392,0.1721918270197211,0.129396200021392,0,False,False,True,False,False
1,1168,179,0.8711245490057268,0.1354983709926281,0.0,0.1549050549821194,0.0216993986468276,0.1549050549821194,0,False,False,False,True,False
1,1169,173,0.5251111659961845,0.2660921760156757,0.0,0.4286648077683713,0.4063942792899698,0.4286648077683713,0,False,False,True,False,False
1,1169,175,0.3598679981273976,0.1981836968591358,0.0,0.1262065185331863,0.1656181789499971,0.1262065185331863,0,False,False,True,False,False
1,1169,179,0.8701655227784179,0.1357398258500224,0.0,0.1548345600337917,0.0215523028750863,0.1548345600337917,0,False,False,False,True,False
1,1170,173,0.518129272093108,0.2662645897566273,0.0,0.4276303087299037,0.4057727643209366,0.4276303087299037,0,False,False,True,False,False
1,1170,175,0.3592045435108393,0.1960365408237928,0.0,0.1229168259191011,0.1588528606322465,0.1229168259191011,0,False,False,True,False,False
1,1170,179,0.8683674702566467,0.1346806912641587,0.0,0.1541647147422632,0.0214233630485636,0.1541647147422632,0,False,False,False,True,False
1,1171,173,0.5134880581453689,0.2681469243354735,0.0,0.4311678082812505,0.4086247697755479,0.4311678082812505,0,False,False,True,False,False
1,1171,175,0.3597263193745658,0.1937919861488244,0.0,0.1221593634306165,0.1542458982512563,0.1221593634306165,0,False,False,True,False,False
1,1171,179,0.8678500009598534,0.1346182290930946,0.0,0.1540223636626624,0.0214186881644654,0.1540223636626624,0,False,False,False,True,False
1,1172,173,0.5080161877281674,0.2683271269427928,0.0,0.4331404489338964,0.4101840066996525,0.4331404489338964,0,False,False,True,False,False
1,1172,175,0.3628550524168806,0.1925000930126759,0.0,0.1199192145086054,0.1478042612981892,0.1199192145086054,0,False,False,True,False,False
1,1172,179,0.8674032858813728,0.1342169890450727,0.0,0.1539860415703838,0.0213455207924167,0.1539860415703838,0,False,False,False,True,False
1,1173,173,0.5027330276676487,0.2707322986290688,0.0,0.4385956403316213,0.4143502525361517,0.4385956403316213,0,False,False,True,False,False
1,1173,175,0.363845660135032,0.1916571561835582,0.0,0.1171250641278359,0.1406327988346275,0.1171250641278359,0,False,False,True,False,False
1,1173,179,0.867101777534285,0.1339233563450222,0.0,0.1534078970246475,0.0211627654396472,0.1534078970246475,0,False,False,False,True,False
1,1174,173,0.4956471922168997,0.2730559518887017,0.0,0.4426490998604643,0.4178762295081076,0.4426490998604643,0,False,False,True,False,False
1,1174,175,0.3650067543757821,0.1843428057039303,0.0,0.1064129841951615,0.1276568969924078,0.1064129841951615,0,False,False,True,False,False
1,1174,179,0.8668580793738241,0.1337789220269443,0.0,0.1527313174595999,0.0208977103831024,0.1527313174595999,0,False,False,False,True,False
1,1174,180,0.9793635151980328,0.1737966806422622,0.0,0.134799594825986,0.0476530505412591,0.134799594825986,0,False,False,True,False,False
1,1175,173,0.4898256869588612,0.276441083956115,0.0,0.4508916357242321,0.4242617678519962,0.4508916357242321,0,False,False,True,False,False
1,1175,175,0.3653468271781745,0.1746905097729855,0.0,0.0886481855753723,0.109395875599812,0.0886481855753723,0,False,False,True,False,False
1,1175,179,0.8667757436534768,0.1340100925559306,0.0,0.1522766107146446,0.0206727723552142,0.1522766107146446,0,False,False,False,True,False
1,1175,180,0.9763634195533174,0.1756372729469834,0.0,0.1412500258803862,0.0500528968571623,0.1412500258803862,0,False,False,True,False,False
1,1176,173,0.485612550630446,0.2808912489742138,0.0,0.4561839866569683,0.4278625157899646,0.4561839866569683,0,False,False,True,False,False
1,1176,175,0.3676227139824228,0.1690699730580842,0.0,0.0789928850967446,0.0985522644975494,0.0789928850967446,0,False,False,True,False,False
1,1176,179,0.866548298525283,0.1336841700894827,0.0,0.1537912491267832,0.0207806208441775,0.1537912491267832,0,False,False,False,True,False
1,1176,180,0.974448676099281,0.1746888461316252,0.0,0.1472512665628203,0.0524782919582534,0.1472512665628203,0,False,False,True,False,False
1,1177,173,0.4807593659984083,0.2818802837627696,0.0,0.4548868509512555,0.4265570544055401,0.4548868509512555,0,False,False,True,False,False
1,1177,175,0.3685526648002118,0.1643653465319581,0.0,0.0702099596036722,0.0889949803703791,0.0702099596036722,0,False,False,True,False,False
1,1177,179,0.8663432378127865,0.1345125122466689,0.0,0.1527536695163867,0.0205846018667573,0.1527536695163867,0,False,False,False,True,False
1,1177,180,0.9725170956716982,0.1755658876086243,0.0,0.1547377727622564,0.0555935042594173,0.1547377727622564,0,False,False,True,False,False
1,1178,173,0.4749775200855726,0.2860676690660407,0.0,0.4628496995403571,0.4326320119320437,0.4628496995403571,0,False,False,True,False,False
1,1178,175,0.3689376767502051,0.1618521893974018,0.0,0.0644162634998005,0.0817922342347415,0.0644162634998005,0,False,False,True,False,False
1,1178,179,0.8662916563331363,0.135047070463681,0.0,0.1525173968135567,0.0205318735228589,0.1525173968135567,0,False,False,False,True,False
1,1178,180,0.9703445421429568,0.1747381504119326,0.0,0.1616846773856718,0.0587894942090688,0.1616846773856718,0,False,False,True,False,False
1,1179,173,0.4679592271761015,0.2870438484440869,0.0,0.4611982980628145,0.431594242021359,0.4611982980628145,0,False,False,True,False,False
1,1179,175,0.36940867405354,0.1598299577041869,0.0,0.0617504225219324,0.0763412921966726,0.0617504225219324,0,False,False,True,False,False
1,1179,179,0.8662925322450549,0.135197403146581,0.0,0.1532528654512926,0.02062058760249,0.1532528654512926,0,False,False,False,True,False
1,1179,180,0.9688476086740876,0.1709675828894182,0.0,0.1701706500730346,0.0625973503844113,0.1701706500730346,0,False,False,True,False,False
1,1180,173,0.4608923698169219,0.2888399005323954,0.0,0.4641025609797421,0.4346921953027416,0.4641025609797421,0,False,False,True,False,False
1,1180,179,0.8661979337578473,0.1348892513946608,0.0,0.1536256146546961,0.0206121075801723,0.1536256146546961,0,False,False,False,True,False
1,1180,180,0.9679692636668352,0.1711185205328128,0.0,0.1747652156432588,0.0652030003188705,0.1747652156432588,0,False,False,True,False,False
1,1181,173,0.4547256579394128,0.2922174705936264,0.0,0.4702007322161269,0.4399996564503778,0.4702007322161269,0,False,False,True,False,False
1,1181,179,0.866209904554068,0.1341944542666502,0.0,0.1535214483387729,0.020522849909367,0.1535214483387729,0,False,False,False,True,False
1,1181,180,0.9666373909328468,0.1679568457480803,0.0,0.1801993445259347,0.068256569380879,0.1801993445259347,0,False,False,True,False,False
1,1182,173,0.4491597243145094,0.2949510602083908,0.0,0.4755660855394585,0.4444309573434221,0.4755660855394585,0,False,False,True,False,False
1,1182,179,0.8661846004319753,0.1341368317795427,0.0,0.1539243584905971,0.020580688010303,0.1539243584905971,0,False,False,False,True,False
1,1182,180,0.9658240580546632,0.1559412716451084,0.0,0.1995211215115836,0.0756553888530541,0.1995211215115836,0,False,False,True,False,False
1,1183,173,0.4433375864534187,0.2961596200364125,0.0,0.4805578299648949,0.4485104460285174,0.4805578299648949,0,False,False,True,False,False
1,1183,179,0.8662336514994163,0.1339585952938308,0.0,0.1539602507356298,0.0205661197668341,0.1539602507356298,0,False,False,False,True,False
1,1183,180,0.9644270758680596,0.1505692224533507,0.0,0.2097347935626362,0.0800876138510945,0.2097347935626362,0,False,False,True,False,False
1,1184,173,0.4382244019668796,0.296794979795832,0.0,0.4818823326119301,0.4494128073777063,0.4818823326119301,0,False,False,True,False,False
1,1184,179,0.8663784689366232,0.1340456339849867,0.0,0.1544830166278526,0.0206317855806787,0.1544830166278526,0,False,False,False,True,False
1,1184,180,0.9629859087913404,0.1508688291382851,0.0,0.2126697905576458,0.082196095297621,0.2126697905576458,0,False,False,True,False,False
1,1185,173,0.431209077425577,0.300329612725465,0.0,0.4858650106276148,0.4531894070605318,0.4858650106276148,0,False,False,True,False,False
1,1185,179,0.8663303911046473,0.1344892212676279,0.0,0.155105793645955,0.0207113673285831,0.155105793645955,0,False,False,False,True,False
1,1185,180,0.9613590483878804,0.1499899727798025,0.0,0.2144233523972974,0.0841202993360903,0.2144233523972974,0,False,False,True,False,False
1,1186,173,0.4249093242599888,0.3043624306223742,0.0,0.4887368917186847,0.4557296086176161,0.4887368917186847,0,False,False,True,False,False
1,1186,179,0.8664001720874949,0.134552137159063,0.0,0.155776140425937,0.020695603184531,0.155776140425937,0,False,False,False,True,False
1,1186,180,0.959572772015237,0.1486028739858215,0.0,0.2172400697584767,0.0866020104828296,0.2172400697584767,0,False,False,True,False,False
1,1187,173,0.4183344374284169,0.3098970629470469,0.0,0.4974909458050741,0.462808850838473,0.4974909458050741,0,False,False,True,False,False
1,1187,179,0.8664465954191801,0.1345072188423415,0.0,0.1561045437218051,0.0206595087305634,0.1561045437218051,0,False,False,False,True,False
1,1187,180,0.9582418725167136,0.1477789177922208,0.0,0.2227997140369554,0.0900482698090875,0.2227997140369554,0,False,False,True,False,False
1,1188,173,0.4118896721785289,0.315476235488132,0.0,0.5065564958623262,0.4699643589010717,0.5065564958623262,0,False,False,True,False,False
1,1188,179,0.8662815346842992,0.1344320525008915,0.0,0.1548523270532889,0.0204343532662056,0.1548523270532889,0,False,False,False,True,False
1,1188,180,0.9568071287940642,0.1462151705338261,0.0,0.226483075087078,0.0929349563806134,0.226483075087078,0,False,False,True,False,False
1,1189,173,0.4050491893885314,0.3174520364633888,0.0,0.5104827206063826,0.472668018324241,0.5104827206063826,0,False,False,True,False,False
1,1189,179,0.8662943813924385,0.1342885256235554,0.0,0.1532514326271396,0.0201388571039049,0.1532514326271396,0,False,False,False,True,False
1,1189,180,0.9551572027100812,0.1448290548006489,0.0,0.2262491665441005,0.0946778184033661,0.2262491665441005,0,False,False,True,False,False
1,1190,173,0.3982021372591446,0.3220610792313734,0.0,0.5220284176312737,0.4816503732460079,0.5220284176312737,0,False,False,True,False,False
1,1190,179,0.8663892718502858,0.1339353799348517,0.0,0.151581404435608,0.0198310757810671,0.151581404435608,0,False,False,False,True,False
1,1190,180,0.9539613882941136,0.1426297209226493,0.0,0.2304199743710743,0.0979249059233934,0.2304199743710743,0,False,False,True,False,False
1,1191,173,0.3912752798216195,0.3218097181458808,0.0,0.524255026365039,0.4833774711247086,0.524255026365039,0,False,False,True,False,False
1,1191,179,0.8669227022087067,0.1317976007871745,0.0,0.1544858106349509,0.0202107198571355,0.1544858106349509,0,False,False,False,True,False
1,1191,180,0.9524072285798963,0.1406021958251071,0.0,0.2322141567754636,0.1004765228951361,0.2322141567754636,0,False,False,True,False,False
1,1192,173,0.383574335226041,0.3255451223396485,0.0,0.5286981424222909,0.48688836344158,0.5286981424222909,0,False,False,True,False,False
