video_id,frame_id,object_id,position_x,position_y,position_z,object_length,object_width,object_height,heading,type_car,type_person,type_truck
2,906,1205,0.7001642411635355,0.6522750302749614,0.0,0.0793393553494364,0.0370513692056919,0.0793393553494364,0,True,False,False
2,906,1206,0.7864553677228596,0.6662215937551836,0.0,0.0813015592215403,0.0316585990230687,0.0813015592215403,0,True,False,False
2,907,1205,0.6941329057851598,0.6520334576581281,0.0,0.0780856774162279,0.0365134887148024,0.0780856774162279,0,True,False,False
2,907,1206,0.7780765235888327,0.6664804855460296,0.0,0.0821388254443306,0.0325324192473751,0.0821388254443306,0,True,False,False
2,908,1205,0.688305667571136,0.6512776847369852,0.0,0.0771680368671784,0.0361231375688671,0.0771680368671784,0,True,False,False
2,908,1206,0.7711880975298625,0.6658198187787325,0.0,0.0794834434946272,0.0316667172444746,0.0794834434946272,0,True,False,False
2,909,1205,0.6814711521246096,0.6507997651161677,0.0,0.0739750758810379,0.0349653245635924,0.0739750758810379,0,True,False,False
2,909,1206,0.7641355914399155,0.6646433093716588,0.0,0.0785024930177328,0.0312349535048198,0.0785024930177328,0,True,False,False
2,910,1205,0.675843559291151,0.6490990520887596,0.0,0.0734528447058966,0.0345410991723859,0.0734528447058966,0,True,False,False
2,910,1206,0.7557015647552203,0.6623924139628972,0.0,0.0811187985047952,0.0322415163136625,0.0811187985047952,0,True,False,False
2,911,1205,0.6694657185879667,0.6485063182884954,0.0,0.0716983418251434,0.0336588707901948,0.0716983418251434,0,True,False,False
2,911,1206,0.7485852171505373,0.6595646108956417,0.0,0.0776070664784534,0.0313920024308274,0.0776070664784534,0,True,False,False
2,912,1205,0.6641976439857689,0.6477263582450241,0.0,0.0720667914690124,0.033289926620943,0.0720667914690124,0,True,False,False
2,912,1206,0.7410379760119115,0.6549030656281731,0.0,0.0764392154011749,0.0307771921275674,0.0764392154011749,0,False,False,True
2,913,1205,0.6591015256474005,0.6452616606191395,0.0,0.0715358766355064,0.032679706978597,0.0715358766355064,0,True,False,False
2,913,1206,0.7352950770863205,0.6514977576895267,0.0,0.0745235599768166,0.0298238809853278,0.0745235599768166,0,True,False,False
2,914,1205,0.6531774244455011,0.6423371090625714,0.0,0.072592758636706,0.0328236121175665,0.072592758636706,0,True,False,False
2,914,1206,0.7275257848860955,0.6492341715067038,0.0,0.0750772946567228,0.0303068668362344,0.0750772946567228,0,True,False,False
2,915,1205,0.6462046590980981,0.6376798935886061,0.0,0.070910350314934,0.0324706627773943,0.070910350314934,0,True,False,False
2,915,1206,0.7218076887558846,0.6458057215682991,0.0,0.0754309013031545,0.0302994251332789,0.0754309013031545,0,True,False,False
2,916,1205,0.6414989279532881,0.6347423526515281,0.0,0.0693112445298,0.0318719922714532,0.0693112445298,0,True,False,False
2,916,1206,0.7163371313724667,0.6441938439593184,0.0,0.0721143496444748,0.0291284200182196,0.0721143496444748,0,True,False,False
2,917,1205,0.6352229890701766,0.6328619531937378,0.0,0.0678740990704446,0.0310538881738196,0.0678740990704446,0,True,False,False
2,917,1206,0.7081706030805505,0.639373887970923,0.0,0.0730501652924272,0.0296957290617056,0.0730501652924272,0,True,False,False
2,918,1205,0.630093849258669,0.6334588674842809,0.0,0.0658005222311751,0.0301516541745924,0.0658005222311751,0,True,False,False
2,918,1206,0.7017541639443188,0.6378030687486105,0.0,0.0708528968078468,0.0286655847525885,0.0708528968078468,0,True,False,False
2,919,1205,0.625265865282192,0.6323775388826653,0.0,0.0672421104924846,0.0302399398323819,0.0672421104924846,0,True,False,False
2,919,1206,0.6958981603581379,0.638857149511801,0.0,0.0682550693380023,0.0280421246777114,0.0682550693380023,0,True,False,False
2,920,1205,0.6202374531939345,0.6330346223725805,0.0,0.0672490776137306,0.0297745434611882,0.0672490776137306,0,True,False,False
2,920,1206,0.689599424428385,0.6410205532311533,0.0,0.07171914221611,0.0288341344922545,0.07171914221611,0,True,False,False
2,921,1205,0.6146147524305706,0.634768107457711,0.0,0.0632257165532742,0.0282403929064527,0.0632257165532742,0,True,False,False
2,921,1206,0.6844839824131425,0.6414614456523573,0.0,0.0689296684256123,0.0275520837058211,0.0689296684256123,0,True,False,False
2,922,1205,0.607288779622329,0.6367248008630921,0.0,0.0619765823947914,0.0281411863079624,0.0619765823947914,0,True,False,False
2,922,1206,0.6781204265546346,0.6434861466763833,0.0,0.0713833067774943,0.0278461759408003,0.0713833067774943,0,True,False,False
2,923,1205,0.6022076799391514,0.6425407586604455,0.0,0.0586784077805579,0.0270328557950667,0.0586784077805579,0,True,False,False
2,923,1206,0.6706535132069641,0.6445202208075245,0.0,0.0698356971059184,0.0271690776173484,0.0698356971059184,0,True,False,False
2,924,1205,0.5990595349917986,0.6446000980324971,0.0,0.0620858349337517,0.0277688112237117,0.0620858349337517,0,False,False,True
2,924,1206,0.666265522014806,0.6500539955110491,0.0,0.0690856713578616,0.0263415022614078,0.0690856713578616,0,True,False,False
2,925,1205,0.5954286405674991,0.6453315345280877,0.0,0.0655549564504435,0.0282070985341391,0.0655549564504435,0,True,False,False
2,925,1206,0.659495679734932,0.6539060186966454,0.0,0.0659972171904124,0.0255175994341986,0.0659972171904124,0,True,False,False
2,926,1205,0.5915449728814056,0.6464393644520072,0.0,0.0627973900557975,0.0263935941820959,0.0627973900557975,0,True,False,False
2,926,1206,0.6552563096322515,0.6556885498909415,0.0,0.0623248374843239,0.0240611035330306,0.0623248374843239,0,True,False,False
2,927,1205,0.5856162242129163,0.6477774199477171,0.0,0.061103066946967,0.025560558355805,0.061103066946967,0,True,False,False
2,928,1205,0.5798354606647921,0.6463862125041748,0.0,0.0614663669794803,0.0252395020282989,0.0614663669794803,0,True,False,False
2,929,1205,0.5763670808090391,0.6447507449857632,0.0,0.0621320804631823,0.0248626329286271,0.0621320804631823,0,True,False,False
2,930,1205,0.5723522567237062,0.6417213825657728,0.0,0.0594905317831993,0.0237705871812897,0.0594905317831993,0,True,False,False
2,931,1205,0.5670483721684151,0.6375304410611338,0.0,0.0608866822972517,0.0239492363749667,0.0608866822972517,0,True,False,False
2,932,1205,0.5623026728109313,0.6348677673598964,0.0,0.0614929228184327,0.024071976150985,0.0614929228184327,0,True,False,False
2,933,1205,0.5589240135207155,0.6323421540185186,0.0,0.0579267664681542,0.0227467248292129,0.0579267664681542,0,True,False,False
2,934,-1,0.5908843966565158,0.6355250001530357,0.0,0.048274678250263,0.0180208085477912,0.048274678250263,0,True,False,False
2,934,-1,0.5256168924085403,0.624249620657833,0.0,0.0488433569003782,0.0307621637534171,0.0488433569003782,0,True,False,False
2,934,-1,0.53292985231033,0.6186558260581605,0.0,0.0330536387557731,0.0148941335605919,0.0330536387557731,0,True,False,False
2,936,-1,0.5242029863097649,0.6274945769336373,0.0,0.0484426969423425,0.0142635217192382,0.0484426969423425,0,True,False,False
2,938,-1,0.517590326242034,0.6238671057973098,0.0,0.0461901963516518,0.012440014558677,0.0461901963516518,0,True,False,False
2,939,-1,0.5693860967838769,0.6348641840825144,0.0,0.0434679704270946,0.0171965191386103,0.0434679704270946,0,True,False,False
2,941,-1,0.561854657031657,0.630333279136263,0.0,0.0425361936900095,0.0196582731344665,0.0425361936900095,0,True,False,False
2,941,-1,0.5689536377875039,0.6257920722675383,0.0,0.0559490127892112,0.0341669844692625,0.0559490127892112,0,True,False,False
2,943,-1,0.566664148983176,0.6150326847153365,0.0,0.0508228271164397,0.0401964068365475,0.0508228271164397,0,True,False,False
2,944,-1,0.5495076102402999,0.6278397659880983,0.0,0.0346482007661813,0.0139730053674973,0.0346482007661813,0,True,False,False
2,954,-1,0.4611797192177412,0.6009666786557155,0.0,0.0306617957401607,0.0097069766641725,0.0306617957401607,0,True,False,False
2,956,-1,0.4593876561006442,0.6005105573056384,0.0,0.032338347641175,0.0199137071722746,0.032338347641175,0,True,False,False
2,956,-1,0.4582880655054545,0.603395095598108,0.0,0.0397093599739894,0.0189170022037105,0.0397093599739894,0,False,False,True
2,965,-1,0.4847589589465702,0.5999048341248643,0.0,0.0494533334141115,0.0258205830545271,0.0494533334141115,0,True,False,False
2,966,-1,0.4887226119787124,0.5840651057611785,0.0,0.0618090685665703,0.0378852265186727,0.0618090685665703,0,True,False,False
2,966,-1,0.4763052661400942,0.590055151118005,0.0,0.0449001682206376,0.0138960755551268,0.0449001682206376,0,True,False,False
2,966,-1,0.4334699090251382,0.5771426617689237,0.0,0.0205354384136773,0.011750932194102,0.0205354384136773,0,True,False,False
2,967,-1,0.4739048251860181,0.5837839677899197,0.0,0.0407719974231748,0.0135440926698839,0.0407719974231748,0,True,False,False
2,967,-1,0.5196475395582648,0.5772561322193521,0.0,0.0362920374891706,0.0143466368431561,0.0362920374891706,0,True,False,False
2,967,-1,0.4935103831390108,0.5555598355813174,0.0,0.0293269356985195,0.0192604802855758,0.0293269356985195,0,True,False,False
2,967,-1,0.4806891479933726,0.5777549542915643,0.0,0.0532550592407251,0.0258992524857704,0.0532550592407251,0,True,False,False
2,968,-1,0.4721780222839846,0.5785422301930236,0.0,0.0396524113307605,0.0138647624154182,0.0396524113307605,0,True,False,False
2,969,-1,0.4700493847443711,0.5763042495131594,0.0,0.0351229747386319,0.0135682540431158,0.0351229747386319,0,True,False,False
2,971,-1,0.4661710004939798,0.5784096489298916,0.0,0.04326723655699,0.0148891079949597,0.04326723655699,0,True,False,False
2,972,-1,0.4636657224777739,0.5803988157865467,0.0,0.0402711724756302,0.013237533166317,0.0402711724756302,0,True,False,False
2,972,-1,0.4782325460746092,0.5780980531008861,0.0,0.0382904905863085,0.0358179794249477,0.0382904905863085,0,True,False,False
2,973,-1,0.4624999421742027,0.5911283426938991,0.0,0.0443250273131347,0.0159186724311193,0.0443250273131347,0,True,False,False
2,973,-1,0.4212370431497918,0.5753169819428201,0.0,0.0148571336253465,0.0083320012362891,0.0148571336253465,0,True,False,False
2,973,-1,0.4237691297101167,0.5790201498138412,0.0,0.0215039692396548,0.0140665582046514,0.0215039692396548,0,True,False,False
2,975,-1,0.4599032802886275,0.6119891384890424,0.0,0.0391323005838245,0.0154174689047958,0.0391323005838245,0,True,False,False
2,976,-1,0.4582402210599282,0.6208580486158173,0.0,0.0433197423982648,0.0160176374158773,0.0433197423982648,0,True,False,False
2,977,-1,0.4576322345885567,0.6234923547044475,0.0,0.0484653148431993,0.0157806626672184,0.0484653148431993,0,True,False,False
2,1007,-1,0.4070798325819872,0.5946601104634834,0.0,0.0355635189414822,0.010169328702339,0.0355635189414822,0,True,False,False
2,1008,-1,0.4067728062628428,0.5940746925212075,0.0,0.035172855287843,0.0109416228363248,0.035172855287843,0,True,False,False
2,1010,-1,0.3797653750340889,0.5825265360353036,0.0,0.0182711240086998,0.0122515558474678,0.0182711240086998,0,True,False,False
2,1017,-1,0.3971638021827982,0.5764077166475634,0.0,0.0321042927564153,0.0113472439701427,0.0321042927564153,0,True,False,False
2,1018,-1,0.3969702229691503,0.5767849312436257,0.0,0.0289452586215601,0.0108795764298652,0.0289452586215601,0,True,False,False
2,1019,-1,0.3942984188869202,0.579050607671588,0.0,0.0332289274874137,0.0169658263469917,0.0332289274874137,0,True,False,False
2,1019,-1,0.3880139678018439,0.5792469414114738,0.0,0.0403612401879709,0.0296809906240341,0.0403612401879709,0,True,False,False
2,1019,-1,0.3744366387627167,0.5717069792837299,0.0,0.0159609679653784,0.0028601750404509,0.0159609679653784,0,True,False,False
2,1020,-1,0.3868056020280981,0.582556247376929,0.0,0.037459282729819,0.0269913948786007,0.037459282729819,0,True,False,False
2,1020,-1,0.3742312451997899,0.5761771178177124,0.0,0.0155998893338422,0.0043022707631727,0.0155998893338422,0,True,False,False
2,1021,-1,0.386609332175898,0.5833120202980722,0.0,0.0361498678266418,0.0260522906238215,0.0361498678266418,0,False,False,True
2,1021,-1,0.3905820599980659,0.5844903213438366,0.0,0.0327333531239965,0.0182697673375732,0.0327333531239965,0,True,False,False
2,1022,-1,0.3853644960195962,0.5842056000951956,0.0,0.0377537193320449,0.0272355213937362,0.0377537193320449,0,False,False,True
2,1022,-1,0.3879185235142959,0.5847837021794837,0.0,0.0347032309267482,0.0224170187300898,0.0347032309267482,0,True,False,False
2,1023,-1,0.385057738764307,0.5837927766801503,0.0,0.0364499589040819,0.0270909880590627,0.0364499589040819,0,False,False,True
2,1023,-1,0.3868847068015297,0.5844679258601995,0.0,0.033766102632764,0.0238449075653512,0.033766102632764,0,True,False,False
2,1024,-1,0.3847471412339933,0.5838156200734601,0.0,0.0344930056161055,0.0252461222445645,0.0344930056161055,0,False,False,True
2,1024,-1,0.3892549392227709,0.5847505568637006,0.0,0.0317325110110807,0.0168446328988602,0.0317325110110807,0,True,False,False
2,1025,-1,0.3845933345502154,0.5818283941587203,0.0,0.036874347463463,0.0249190738964969,0.036874347463463,0,False,False,True
2,1026,-1,0.3864571398752514,0.5803128917809919,0.0,0.0338200220928424,0.0177336264655564,0.0338200220928424,0,False,False,True
2,1026,-1,0.3872309430624834,0.5808673293042366,0.0,0.0325592760656161,0.0175338119089282,0.0325592760656161,0,True,False,False
2,1027,-1,0.3833143028239514,0.5777640617882436,0.0,0.0324906145808721,0.0232144406922368,0.0324906145808721,0,True,False,False
2,1027,-1,0.3828903804898936,0.5780287017532231,0.0,0.034770377819917,0.0234710344759601,0.034770377819917,0,False,False,True
2,1028,-1,0.3828133793066028,0.5771199676788381,0.0,0.0335411352974556,0.0222458595621147,0.0335411352974556,0,True,False,False
2,1028,-1,0.3829862895241006,0.5771604288526093,0.0,0.0320891468406629,0.0233823139134524,0.0320891468406629,0,False,False,True
2,1029,-1,0.3828250713541292,0.5756790422616214,0.0,0.0338230512759929,0.0204601891120347,0.0338230512759929,0,True,False,False
2,1030,-1,0.3825299816860158,0.5755337702244281,0.0,0.0324053935615721,0.020630333502334,0.0324053935615721,0,True,False,False
2,1030,-1,0.3826897811556597,0.577383711824472,0.0,0.0353293630839507,0.0212468351017203,0.0353293630839507,0,False,False,True
2,1031,-1,0.3825563254834758,0.5768572686557738,0.0,0.0307678171504272,0.0218661394204015,0.0307678171504272,0,False,False,True
2,1031,-1,0.3810988799608575,0.5762584880749275,0.0,0.0255873081264906,0.0192642494598,0.0255873081264906,0,True,False,False
2,1032,-1,0.3820804004443112,0.575960030929656,0.0,0.0279892484192712,0.0223825162891146,0.0279892484192712,0,True,False,False
2,1032,-1,0.3821971496971217,0.5768658535911682,0.0,0.0296338929244339,0.0225226522538598,0.0296338929244339,0,False,False,True
2,1033,-1,0.382000439558613,0.5756464941587354,0.0,0.0282231013584876,0.0225212992169588,0.0282231013584876,0,True,False,False
2,1034,-1,0.3820938780974222,0.5755429523727194,0.0,0.0315263246113053,0.023614263096479,0.0315263246113053,0,True,False,False
2,1035,-1,0.3820685371743315,0.5758753760015074,0.0,0.0309344222237031,0.0223838693260155,0.0309344222237031,0,True,False,False
2,1036,-1,0.3812305255671064,0.5781394100940027,0.0,0.0300402073576839,0.0228329809316509,0.0300402073576839,0,True,False,False
2,1037,-1,0.3806372397663695,0.5737989414102795,0.0,0.0306224163592045,0.0188766527104131,0.0306224163592045,0,True,False,False
2,1038,-1,0.3792875910082883,0.5696483117761872,0.0,0.0409769721496901,0.0172948076049178,0.0409769721496901,0,True,False,False
2,1039,-1,0.3785139590435096,0.5691252279300347,0.0,0.0411383266388385,0.0178270343344711,0.0411383266388385,0,True,False,False
2,1040,-1,0.3784886425807695,0.5696094929378828,0.0,0.040608219587506,0.018705493542438,0.040608219587506,0,True,False,False
2,1041,-1,0.3792571867926496,0.5705971337662827,0.0,0.0409834344070777,0.0176998005430316,0.0409834344070777,0,True,False,False
2,1042,-1,0.3795160017610107,0.5711461963734545,0.0,0.0403329678118998,0.0177239135935171,0.0403329678118998,0,True,False,False
2,1043,-1,0.3785602380266057,0.573340953769899,0.0,0.0340270162747913,0.0193751984856811,0.0340270162747913,0,True,False,False
2,1044,-1,0.378881255666221,0.5725222495397355,0.0,0.0370277251036485,0.0173301315325829,0.0370277251036485,0,True,False,False
2,1045,-1,0.3795450117366724,0.5740923968975387,0.0,0.0390813093341249,0.0183177518248118,0.0390813093341249,0,True,False,False
2,1046,-1,0.3807260063782381,0.5764964774143786,0.0,0.0333597881995141,0.0177672107743488,0.0333597881995141,0,True,False,False
2,1047,-1,0.3808162650714857,0.5756773999261546,0.0,0.0360537417480002,0.018413189249078,0.0360537417480002,0,True,False,False
2,1048,-1,0.3812219644444407,0.5722296152202095,0.0,0.0413840943651135,0.0179611782786548,0.0413840943651135,0,True,False,False
2,1049,-1,0.3811096914357669,0.5724866407207523,0.0,0.0421936940484628,0.0163377272884541,0.0421936940484628,0,True,False,False
2,1184,-1,0.4150594837962851,0.6259999023556915,0.0,0.053716706752857,0.0657541141503112,0.053716706752857,0,True,False,False
2,1189,-1,0.973086569898116,0.6473902766872421,0.0,0.4622432514848046,0.0756558314827332,0.4622432514848046,0,True,False,False
